run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,135,0
200,237150,0,218450,0,218450,0,18700,18700,0,180,0
300,474300,49300,357000,47600,404600,0,20400,20400,0,180,0
400,711450,202300,271150,215900,487050,0,22100,22100,0,180,0
500,948600,251600,384200,87550,471750,0,23800,23800,201450,180,0
600,1185750,404600,298350,255850,554200,0,25500,25500,201450,180,0
700,1422900,453900,411400,102000,513400,0,27200,27200,428400,180,0
800,1660050,606900,325550,270300,595850,0,28900,28900,428400,180,0
900,1897200,656200,438600,116450,555050,0,30600,30600,655350,180,0
1000,2134350,809200,352750,284750,637500,0,32300,32300,655350,180,0
1100,2371500,858500,465800,130900,596700,0,34000,34000,882300,180,0
1200,2608650,1011500,379950,299200,679150,0,35700,35700,882300,180,0
1300,2845800,1060800,493000,145350,638350,0,37400,37400,1109250,180,0
1400,3082950,1213800,407150,313650,720800,0,39100,39100,1109250,180,0
1500,3320100,1263100,520200,159800,680000,0,40800,40800,1336200,180,0
1600,3557250,1416100,434350,328100,762450,0,42500,42500,1336200,180,0
1700,3794400,1465400,547400,174250,721650,0,44200,44200,1563150,180,0
1800,4031550,1618400,461550,342550,804100,0,45900,45900,1563150,180,0
1900,4268700,1667700,574600,188700,763300,0,47600,47600,1790100,180,0
2000,4505850,1820700,478894,357000,835894,0,49300,49300,1799956,180,16
2100,4743000,1870000,578344,203150,781494,0,51000,51000,2040506,180,16
2200,4980150,2023000,478894,371450,850344,0,52700,52700,2054106,180,16
2300,5217300,2072300,578344,217600,795944,0,54400,54400,2294656,180,16
2400,5454450,2225300,478894,385900,864794,0,56100,56100,2308256,180,16
2500,5691600,2274600,578344,232050,810394,0,57800,57800,2548806,180,16
2600,5928750,2427600,478894,400350,879244,0,59500,59500,2562406,180,16
2700,6165900,2476900,578344,246500,824844,0,61200,61200,2802956,180,16
2800,6403050,2629900,478894,414800,893694,0,62900,62900,2816556,180,16
2900,6640200,2679200,578344,260950,839294,0,64600,64600,3057106,180,16
3000,6877350,2832200,478894,429250,908144,0,66300,66300,3070706,180,16
3100,7114500,2881500,850,0,850,275400,645494,920894,3311256,180,16
3200,7351650,2881500,49725,0,49725,276250,832919,1109169,3311256,71,0
3300,7588800,2881500,227375,24650,252025,276250,867769,1144019,3311256,63,0
3400,7825950,2881500,318750,143650,462400,285600,875844,1161444,3320606,0,0
3500,8063100,2881500,297500,334900,632400,319600,878394,1197994,3351206,0,0
3600,8300250,2881500,356150,334050,690200,319600,880094,1199694,3528856,0,0
3700,8537400,2881500,323574,505750,829324,319600,881794,1201394,3625182,0,1
3800,8774550,2881500,381374,300050,681424,319600,883494,1203094,4008532,0,0
3900,9011700,2881500,352474,387600,740074,319600,885194,1204794,4185332,0,0
4000,9248850,2881500,410274,314500,724774,319600,886894,1206494,4436082,0,0
4100,9486000,2881500,381374,402050,783424,319600,888594,1208194,4612882,0,0
4200,9723150,2881500,438324,380800,819124,319600,890294,1209894,4812632,0,0
4300,9960300,2881500,408574,508300,916874,319600,891994,1211594,4950332,0,0
4400,10197450,2881500,462209,487050,949259,319600,893694,1213294,5153397,0,1
4500,10434600,2881500,433309,430950,864259,319600,895394,1214994,5473847,0,0
4600,10671750,2881500,491109,357850,848959,319600,897094,1216694,5724597,0,0
4700,10908900,2881500,462209,445400,907609,319600,898794,1218394,5901397,0,0
4800,11146050,2881500,520009,372300,892309,319600,900494,1220094,6152147,0,0
4900,11383200,2881500,490259,499800,990059,319600,902194,1221794,6289847,0,0
5000,11620350,2881500,545977,478550,1024527,319600,903894,1223494,6490829,0,2
5100,11857500,2881500,503735,606050,1109785,319600,905594,1225194,6641021,0,15
5200,12094650,2881500,548403,401200,949603,319600,907294,1226894,7036653,0,16
5300,12331800,2881500,505903,488750,994653,319600,908994,1228594,7227053,0,16
5400,12568950,2881500,550103,415650,965753,319600,910694,1230294,7491403,0,16
5500,12806100,2881500,507603,503200,1010803,319600,912394,1231994,7681803,0,16
5600,13043250,2881500,550953,481950,1032903,319600,914094,1233694,7895153,0,16
5700,13280400,2881500,507603,609450,1117053,319600,915794,1235394,8046453,0,16
5800,13517550,2881500,547553,588200,1135753,319600,917494,1237094,8263203,0,17
