run_time       ,total_data     ,mutihop        ,sensor_data_origin,sensor_data_calc,sensor_data    ,uav_data_calc  ,uav_data_origin,uav_data       ,lost_data      ,connect_num    ,buffer_overflow_num
100,0,0,0,0,0,0,0,0,0,116,0
200,237150,0,216325,0,216325,0,20825,20825,0,230,0
300,474300,51000,357000,44200,401200,0,22100,22100,0,231,0
400,711450,239700,268175,180200,448375,0,23375,23375,0,231,0
500,948600,302600,384200,192100,576300,0,24650,24650,45050,231,0
600,1185750,491300,295375,328100,623475,0,25925,25925,45050,231,0
700,1422900,554200,411400,335750,747150,0,27200,27200,94350,231,0
800,1660050,742900,322575,471750,794325,0,28475,28475,94350,231,0
900,1897200,805800,437304,479400,916704,0,29750,29750,144946,231,1
1000,2134350,994500,346843,446250,793093,0,31025,31025,315732,231,1
1100,2371500,1057400,464207,237150,701357,0,32300,32300,580443,231,1
1200,2608650,1246100,377082,202300,579382,0,33575,33575,749593,231,0
1300,2845800,1309000,493957,175950,669907,0,34850,34850,832043,231,0
1400,3082950,1497700,405132,311950,717082,0,36125,36125,832043,231,0
1500,3320100,1560600,521157,319600,840757,0,37400,37400,881343,231,0
1600,3557250,1749300,432247,455600,887847,0,38675,38675,881428,231,1
1700,3794400,1812200,546742,463250,1009992,0,39950,39950,932258,231,1
1800,4031550,2000900,458767,430950,889717,0,41225,41225,1099708,231,0
1900,4268700,2063800,575472,402900,978372,0,42500,42500,1184028,231,1
2000,4505850,2252500,473178,538900,1012078,0,43775,43775,1197497,231,16
2100,4743000,2315400,577771,189550,767321,0,45050,45050,1615229,231,16
2200,4980150,2504100,477046,300050,777096,0,46325,46325,1652629,231,16
2300,5217300,2567000,581171,249900,831071,0,47600,47600,1771629,231,16
2400,5454450,2755700,478576,385900,864476,0,48875,48875,1785399,231,17
2500,5691600,2818600,579471,393550,973021,0,50150,50150,1849829,231,17
2600,5928750,3007300,477896,361250,839146,0,51425,51425,2030879,231,16
2700,6165900,3070200,581171,333200,914371,0,52700,52700,2128629,231,16
2800,6403050,3258900,478746,469200,947946,0,53975,53975,2142229,231,16
2900,6640200,3321800,581171,476850,1058021,0,55250,55250,2205129,231,16
3000,6877350,3510500,476026,612850,1088876,0,56525,56525,2221449,231,18
3100,7114500,3573400,30834,0,30834,440300,604822,1045122,2465144,231,17
3200,7351650,3575950,198709,4250,202959,448800,657947,1106747,2465994,160,1
